date,month,asset,target_top_k_next_1m,forward_1m_return,forward_1m_close_to_close_return,forward_1m_next_open_return,forward_1m_benchmark_return,forward_1m_vs_benchmark_return,target_outperform_benchmark_next_1m,forward_1m_excess_return,forward_1m_rank,execution_return_mode,target_top_k_next_3m,forward_3m_return,forward_3m_excess_return,forward_3m_rank,target_top_k_next_6m,forward_6m_return,forward_6m_excess_return,forward_6m_rank
2008-09-30,2008-09,XLP,1,-0.10715599149726007,-0.12608660456588228,-0.10715599149726007,-0.16040595365963362,0.05324996216237354,1,0.052338329242248766,5.0,next_open_to_next_open,0.0,-0.12297688909757687,0.031918363910359626,10.0,0.0,-0.2264935198358664,0.0036054388956505423,11.0
2008-09-30,2008-09,XLU,0,-0.11611149395635367,-0.13000319420647877,-0.11611149395635367,-0.16040595365963362,0.04429445970327994,1,0.043382826783155165,8.0,next_open_to_next_open,0.0,-0.1085883943866266,0.0463068586213099,8.0,0.0,-0.2252982505444483,0.004800708187068653,10.0
2008-09-30,2008-09,XLV,0,-0.11395377390402783,-0.11480865153115738,-0.11395377390402783,-0.16040595365963362,0.04645217975560578,1,0.045540546835481005,7.0,next_open_to_next_open,0.0,-0.11223194135273995,0.042663311655196545,9.0,0.0,-0.1955160604898205,0.03458289824169644,8.0
2008-09-30,2008-09,XLY,0,-0.21421142942460658,-0.17634393028618534,-0.21421142942460658,-0.16040595365963362,-0.053805475764972965,0,-0.05471710868509774,20.0,next_open_to_next_open,0.0,-0.2449118485137951,-0.09001659550585861,19.0,0.0,-0.2970248674846009,-0.06692590875308393,15.0
2008-10-31,2008-10,DBC,0,-0.12514764946947987,-0.12367076174970892,-0.12514764946947987,-0.09578392789527435,-0.029363721574205526,0,-0.05245396656582138,19.0,next_open_to_next_open,0.0,-0.20049596133405367,-0.1241654432495707,22.0,0.0,-0.19250086210368134,-0.17318237786234864,23.0
2008-10-31,2008-10,DIA,0,-0.06923999838102068,-0.05133706810160432,-0.06923999838102068,-0.09578392789527435,0.02654392951425366,1,0.0034536845226378066,10.0,next_open_to_next_open,0.0,-0.14235347302133416,-0.06602295493685119,16.0,0.0,-0.10569456633964758,-0.08637608209831489,20.0
2008-10-31,2008-10,EEM,0,-0.13611560758174157,-0.0975226872477245,-0.13611560758174157,-0.09578392789527435,-0.040331679686467226,0,-0.06342192467808308,21.0,next_open_to_next_open,0.0,-0.12197580586392098,-0.04564528777943801,14.0,1.0,0.13549862668268786,0.15481711092402056,3.0
2008-10-31,2008-10,EFA,0,-0.09170771590616222,-0.063720519444175,-0.09170771590616222,-0.09578392789527435,0.004076211989112122,1,-0.019014033002503733,13.0,next_open_to_next_open,0.0,-0.13354840869212858,-0.05721789060764561,15.0,0.0,-0.03816338442344469,-0.018844900182112,13.0
2008-10-31,2008-10,GLD,1,0.0782669215271754,0.1257359360970265,0.0782669215271754,-0.09578392789527435,0.17405084942244975,1,0.1509606044308339,3.0,next_open_to_next_open,1.0,0.2561843944073714,0.3325149124918544,2.0,1.0,0.2124388022352257,0.2317572864765584,2.0
2008-10-31,2008-10,HYG,0,-0.0893534463911555,-0.07095783723948901,-0.0893534463911555,-0.09578392789527435,0.006430481504118846,1,-0.01665976348749701,12.0,next_open_to_next_open,0.0,0.051064398721125226,0.12739491680560822,6.0,1.0,0.11132292839382374,0.13064141263515644,5.0
2008-10-31,2008-10,IEF,1,0.08741592399155951,0.07753863279823836,0.08741592399155951,-0.09578392789527435,0.18319985188683385,1,0.160109606895218,2.0,next_open_to_next_open,1.0,0.09165290486299704,0.16798342294748003,5.0,0.0,0.08193064641604564,0.10124913065737833,6.0
2008-10-31,2008-10,IWM,0,-0.13762123215453947,-0.11925577716455049,-0.13762123215453947,-0.09578392789527435,-0.04183730425926513,0,-0.06492754925088098,22.0,next_open_to_next_open,0.0,-0.17740156910247118,-0.1010710510179882,19.0,0.0,-0.08039665118413164,-0.06107816694279895,14.0
2008-10-31,2008-10,IYR,0,-0.24164085597456475,-0.21551124569102453,-0.24164085597456475,-0.09578392789527435,-0.1458569280792904,0,-0.16894717307090626,24.0,next_open_to_next_open,0.0,-0.25847128983670764,-0.18214077175222465,23.0,0.0,-0.18157915265992697,-0.16226066841859427,22.0
2008-10-31,2008-10,LQD,1,0.04512721827865218,0.03353899217465672,0.04512721827865218,-0.09578392789527435,0.14091114617392653,1,0.11782090118231067,4.0,next_open_to_next_open,1.0,0.14744561778166698,0.22377613586614997,3.0,1.0,0.125267590554772,0.1445860747961047,4.0
2008-10-31,2008-10,QQQ,0,-0.13136232863801744,-0.11462423866711857,-0.13136232863801744,-0.09578392789527435,-0.0355784007427431,0,-0.058668645734358954,20.0,next_open_to_next_open,0.0,-0.12155481871697038,-0.045224300632487405,13.0,0.0,0.047744638320870836,0.06706312256220352,9.0
2008-10-31,2008-10,SHY,1,0.011547905636156264,0.011052218005420666,0.011547905636156264,-0.09578392789527435,0.10733183353143061,1,0.08424158853981475,5.0,next_open_to_next_open,0.0,0.01134919389674982,0.0876797119812328,7.0,0.0,0.01214948028929097,0.03146796453062366,11.0
2008-10-31,2008-10,SLV,0,-0.04531406577288433,0.0678496475685586,-0.04531406577288433,-0.09578392789527435,0.05046986212239002,1,0.027379617130774164,8.0,next_open_to_next_open,1.0,0.2646755597041861,0.3410060777886691,1.0,1.0,0.2502574969752025,0.2695759812165352,1.0
2008-10-31,2008-10,SPY,0,-0.09578392789527435,-0.06960609993863132,-0.09578392789527435,-0.09578392789527435,0.0,0,-0.023090244991615855,15.0,next_open_to_next_open,0.0,-0.15031860703974087,-0.0739880889552579,17.0,0.0,-0.08265406907039186,-0.06333558482905917,16.0
2008-10-31,2008-10,TLT,1,0.16601675748093392,0.1434133734699652,0.16601675748093392,-0.09578392789527435,0.26180068537620826,1,0.2387104403845924,1.0,next_open_to_next_open,1.0,0.132534347368376,0.20886486545285898,4.0,0.0,0.06661204392251907,0.08593052816385176,7.0
2008-10-31,2008-10,VNQ,0,-0.2444444996335874,-0.22717403136326164,-0.2444444996335874,-0.09578392789527435,-0.14866057173831304,0,-0.1717508167299289,25.0,next_open_to_next_open,0.0,-0.2712948908040438,-0.1949643727195608,24.0,0.0,-0.1964199497956729,-0.1771014655543402,24.0
2008-10-31,2008-10,XLB,0,-0.12321884321680199,-0.10686757581415296,-0.12321884321680199,-0.09578392789527435,-0.027434915321527642,0,-0.0505251603131435,18.0,next_open_to_next_open,0.0,-0.18777111507581912,-0.11144059699133614,21.0,0.0,0.007740054721859568,0.02705853896319226,12.0
2008-10-31,2008-10,XLE,0,-0.04644219426484808,-0.02178953750696977,-0.04644219426484808,-0.09578392789527435,0.049341733630426265,1,0.02625148863881041,9.0,next_open_to_next_open,0.0,-0.08738493366685363,-0.01105441558237065,10.0,0.0,-0.0822950759863863,-0.06297659174505361,15.0
2008-10-31,2008-10,XLF,0,-0.21433172038228154,-0.18480346663284264,-0.21433172038228154,-0.09578392789527435,-0.1185477924870072,0,-0.14163803747862305,23.0,next_open_to_next_open,0.0,-0.4103050114702512,-0.33397449338576823,25.0,0.0,-0.289239208218242,-0.2699207239769093,25.0
2008-10-31,2008-10,XLI,0,-0.09206822189851438,-0.08220827451896429,-0.09206822189851438,-0.09578392789527435,0.003715705996759966,1,-0.01937453899485589,14.0,next_open_to_next_open,0.0,-0.18305100935352903,-0.10672049126904605,20.0,0.0,-0.11503655521998168,-0.095718070978649,21.0
2008-10-31,2008-10,XLK,0,-0.10305588625286066,-0.08408404437777484,-0.10305588625286066,-0.09578392789527435,-0.007271958357586317,0,-0.03036220334920217,16.0,next_open_to_next_open,0.0,-0.12054425416020842,-0.04421373607572544,12.0,0.0,0.047953937538132374,0.06727242177946506,8.0
2008-10-31,2008-10,XLP,0,-0.04027672196614518,-0.0020727835063204525,-0.04027672196614518,-0.09578392789527435,0.055507205929129166,1,0.03241696093751331,7.0,next_open_to_next_open,0.0,-0.10101270522490335,-0.024682187140420378,11.0,0.0,-0.089084192369707,-0.0697657081283743,18.0
2008-10-31,2008-10,XLU,0,0.01018348028231908,0.04185399058340633,0.01018348028231908,-0.09578392789527435,0.10596740817759343,1,0.08287716318597757,6.0,next_open_to_next_open,0.0,-0.015206017057346699,0.06112450102713628,8.0,0.0,-0.0912096884662561,-0.07189120422492341,19.0
2008-10-31,2008-10,XLV,0,-0.07011626556141926,-0.06315764942357127,-0.07011626556141926,-0.09578392789527435,0.02566766233385509,1,0.0025774173422392355,11.0,next_open_to_next_open,0.0,-0.019182122854658368,0.05714839522982461,9.0,0.0,-0.08370145213094671,-0.06438296788961402,17.0
2008-10-31,2008-10,XLY,0,-0.11865909844695999,-0.10835570119375759,-0.11865909844695999,-0.09578392789527435,-0.022875170551685642,0,-0.0459654155433015,17.0,next_open_to_next_open,0.0,-0.16129737557960588,-0.08496685749512291,18.0,0.0,0.04609645588466926,0.06541494012600195,10.0
2008-11-30,2008-11,DBC,0,-0.014844717119918638,-0.032621744602575276,-0.014844717119918638,0.04187054435743143,-0.056715261477350065,0,-0.09327562486754483,25.0,next_open_to_next_open,0.0,-0.14781322001436048,-0.0609949684388002,14.0,0.0,0.07791337606315518,-0.0635691739269865,16.0
2008-11-30,2008-11,DIA,0,0.022267523757717678,-0.005770846116425865,0.022267523757717678,0.04187054435743143,-0.01960302059971375,0,-0.056163383989908514,20.0,next_open_to_next_open,0.0,-0.1850826063995401,-0.09826435482397983,21.0,0.0,0.016578408550953272,-0.1249041414391884,20.0
2008-11-30,2008-11,EEM,1,0.15371484206388475,0.10333545119494403,0.15371484206388475,0.04187054435743143,0.11184429770645332,1,0.07528393431625856,5.0,next_open_to_next_open,0.0,-0.055968381041104576,0.030849870534455703,10.0,1.0,0.5685027378148328,0.4270201878246912,2.0
2008-11-30,2008-11,EFA,0,0.12025177443257928,0.08868448051634914,0.12025177443257928,0.04187054435743143,0.07838123007514786,1,0.04182086668495309,6.0,next_open_to_next_open,0.0,-0.15484932372722415,-0.06803107215166387,16.0,0.0,0.21496676275427373,0.07348421276413206,7.0
2008-11-30,2008-11,GLD,0,0.11380425930842986,0.07732535516442862,0.11380425930842986,0.04187054435743143,0.07193371495099843,1,0.035373351560803665,9.0,next_open_to_next_open,1.0,0.21062864132995718,0.29744689290551746,2.0,1.0,0.25042124838252366,0.10893869839238199,5.0
2008-11-30,2008-11,HYG,1,0.16893757420632838,0.16766114728740122,0.16893757420632838,0.04187054435743143,0.12706702984889695,1,0.09050666645870219,4.0,next_open_to_next_open,1.0,0.04744456868887292,0.1342628202644332,4.0,1.0,0.2645171945331508,0.12303464454300914,3.0
2008-11-30,2008-11,IEF,0,0.04310487521670714,0.051561466335650064,0.04310487521670714,0.04187054435743143,0.0012343308592757118,1,-0.03532603253091905,15.0,next_open_to_next_open,0.0,-0.0022530984859295833,0.0845651530896307,6.0,0.0,-0.03314115424459563,-0.1746237042347373,23.0
2008-11-30,2008-11,IWM,0,0.08670447066834419,0.04805703077662926,0.08670447066834419,0.04187054435743143,0.044833926310912764,1,0.008273562920718,11.0,next_open_to_next_open,0.0,-0.16410693931347586,-0.07728868773791558,19.0,0.0,0.12575720539501578,-0.015725344595125895,10.0
2008-11-30,2008-11,IYR,1,0.19972958242369399,0.1438807038875798,0.19972958242369399,0.04187054435743143,0.15785903806626256,1,0.1212986746760678,2.0,next_open_to_next_open,0.0,-0.21557362045072404,-0.12875536887516376,22.0,0.0,0.12150185054380103,-0.01998069944634065,11.0
2008-11-30,2008-11,LQD,0,0.12020167377146196,0.1381435740301027,0.12020167377146196,0.04187054435743143,0.07833112941403053,1,0.04177076602383577,7.0,next_open_to_next_open,1.0,0.05104168917680285,0.13785994075236313,3.0,0.0,0.1077709539384557,-0.03371159605168597,13.0
2008-11-30,2008-11,QQQ,0,0.04537533368264901,0.02277381909780285,0.04537533368264901,0.04187054435743143,0.0035047893252175832,1,-0.03305557406497718,13.0,next_open_to_next_open,0.0,-0.04703924959621786,0.03977900197934242,9.0,1.0,0.25863677747055513,0.11715422748041346,4.0
2008-11-30,2008-11,SHY,0,0.004571938687930599,0.005630628915796132,0.004571938687930599,0.04187054435743143,-0.03729860566950083,0,-0.07385896905969559,22.0,next_open_to_next_open,1.0,-0.00020647649103477939,0.0866117750845255,5.0,0.0,0.0013218326328670038,-0.14016071735727467,22.0
2008-11-30,2008-11,SLV,1,0.19417466539098593,0.09481918968070269,0.19417466539098593,0.04187054435743143,0.1523041210335545,1,0.11574375764335974,3.0,next_open_to_next_open,1.0,0.4002156312047984,0.4870338827803587,1.0,1.0,0.6817690812011978,0.5402865312110562,1.0
2008-11-30,2008-11,SPY,0,0.04187054435743143,0.0097956865964004,0.04187054435743143,0.04187054435743143,0.0,0,-0.036560363390194764,17.0,next_open_to_next_open,0.0,-0.16456779874951744,-0.07774954717395716,20.0,0.0,0.08680417833022003,-0.05467837165992165,15.0
2008-11-30,2008-11,TLT,0,0.1178859598060773,0.13652324350538825,0.1178859598060773,0.04187054435743143,0.07601541544864587,1,0.03945505205845111,8.0,next_open_to_next_open,0.0,-0.04287328976054661,0.04394496181501367,8.0,0.0,-0.12744628069631503,-0.2689288306864567,25.0
2008-11-30,2008-11,VNQ,1,0.20286949055953762,0.16710889139006935,0.20286949055953762,0.04187054435743143,0.1609989462021062,1,0.12443858281191143,1.0,next_open_to_next_open,0.0,-0.2263282549851655,-0.13951000340960523,23.0,0.0,0.11647246205826378,-0.025010087931877895,12.0
2008-11-30,2008-11,XLB,0,0.017946921160715057,-0.0057572386376048,0.017946921160715057,0.04187054435743143,-0.02392362319671637,0,-0.060483986586911134,21.0,next_open_to_next_open,0.0,-0.1554153411235466,-0.06859708954798632,17.0,0.0,0.23523017224071952,0.09374762225057784,6.0
2008-11-30,2008-11,XLE,0,0.004145634870510229,-0.04499207004331329,0.004145634870510229,0.04187054435743143,-0.0377249094869212,0,-0.07428527287711596,23.0,next_open_to_next_open,0.0,-0.16272604171446992,-0.07590779013890964,18.0,0.0,0.10311758253751568,-0.03836496745262599,14.0
2008-11-30,2008-11,XLF,0,0.04495316342304401,0.0037072498028427603,0.04495316342304401,0.04187054435743143,0.0030826190656125796,1,-0.033477744324582184,14.0,next_open_to_next_open,0.0,-0.3903747397197682,-0.30355648814420794,25.0,0.0,0.043641466832517795,-0.09784108315762388,18.0
2008-11-30,2008-11,XLI,0,0.042516706499213575,0.023261098874634678,0.042516706499213575,0.04187054435743143,0.0006461621417821473,1,-0.03591420124841262,16.0,next_open_to_next_open,0.0,-0.2513565357423706,-0.16453828416681032,24.0,0.0,0.02795780186039032,-0.11352474812975136,19.0
2008-11-30,2008-11,XLK,0,0.0409439118506727,0.01589828587074793,0.0409439118506727,0.04187054435743143,-0.0009266325067587289,0,-0.03748699589695349,18.0,next_open_to_next_open,0.0,-0.06382200240265179,0.02299624917290849,11.0,0.0,0.20750793469501105,0.06602538470486938,8.0
2008-11-30,2008-11,XLP,0,0.023503708313988625,0.00015985931870643455,0.023503708313988625,0.04187054435743143,-0.018366836043442802,0,-0.054927199433637566,19.0,next_open_to_next_open,0.0,-0.13895731210574236,-0.05213906053018208,13.0,0.0,0.003762534040915755,-0.13772001594922592,21.0
2008-11-30,2008-11,XLU,0,-0.0016552568846156523,-0.024009765969142616,-0.0016552568846156523,0.04187054435743143,-0.04352580124204708,0,-0.08008616463224184,24.0,next_open_to_next_open,0.0,-0.14831033278599426,-0.06149208121043398,15.0,0.0,-0.07216117434322944,-0.21364372433337112,24.0
2008-11-30,2008-11,XLV,0,0.07749306617775398,0.07190046504386904,0.07749306617775398,0.04187054435743143,0.03562252182032255,1,-0.0009378415698722137,12.0,next_open_to_next_open,0.0,-0.040155052895438303,0.046663198680121976,7.0,0.0,0.062132301577798144,-0.07935024841234353,17.0
2008-11-30,2008-11,XLY,0,0.09030504706553177,0.0607084694014044,0.09030504706553177,0.04187054435743143,0.048434502708100347,1,0.011874139317905583,10.0,next_open_to_next_open,0.0,-0.1220072022846157,-0.03518895070905542,12.0,0.0,0.19352849558354746,0.05204594559340578,9.0
2008-12-31,2008-12,DBC,0,-0.0723562810662336,-0.04436058581465885,-0.0723562810662336,-0.09807562165876282,0.025719340592529227,1,0.007461290732259512,12.0,next_open_to_next_open,0.0,-0.08163273449732344,0.01782290799512236,12.0,0.0,0.061224599574880134,0.022451984618033487,10.0
2008-12-31,2008-12,DIA,0,-0.09862386046652039,-0.08343635084323231,-0.09862386046652039,-0.09807562165876282,-0.0005482388077575617,0,-0.018806288668027277,16.0,next_open_to_next_open,0.0,-0.14092274551173145,-0.04146710301928565,19.0,0.0,-0.017300935730530265,-0.05607355068737691,17.0
2008-12-31,2008-12,EEM,0,-0.11904773669138247,-0.09291161625626154,-0.11904773669138247,-0.09807562165876282,-0.020972115032619643,0,-0.03923016489288936,17.0,next_open_to_next_open,0.0,-0.015873045374129258,0.08358259711831655,7.0,1.0,0.31697941863263446,0.2782068036757878,1.0
2008-12-31,2008-12,EFA,0,-0.14846395071303786,-0.13731600703584823,-0.14846395071303786,-0.09807562165876282,-0.05038832905427504,0,-0.06864637891454475,22.0,next_open_to_next_open,0.0,-0.16214403693570634,-0.06268839444326053,20.0,0.0,0.06476348651882247,0.02599087156197582,9.0
2008-12-31,2008-12,GLD,1,0.04596761240793645,0.05536293459751551,0.04596761240793645,-0.09807562165876282,0.14404323406669928,1,0.12578518420642956,2.0,next_open_to_next_open,1.0,0.06295817541605397,0.1624138179084998,2.0,0.0,0.07424644746607378,0.035473832509227136,8.0
2008-12-31,2008-12,HYG,1,-0.01261128574370629,-0.010129981287513634,-0.01261128574370629,-0.09807562165876282,0.08546433591505653,1,0.06720628605478682,4.0,next_open_to_next_open,0.0,-0.0748337900081174,0.024621852484328396,11.0,0.0,0.11218426147000748,0.07341164651316084,6.0
2008-12-31,2008-12,IEF,0,-0.037588262263913874,-0.03887077528791538,-0.037588262263913874,-0.09807562165876282,0.06048735939484895,1,0.042229309534579235,9.0,next_open_to_next_open,0.0,-0.014201011645551764,0.08525463084689404,6.0,0.0,-0.07267467751676138,-0.11144729247360802,22.0
2008-12-31,2008-12,IWM,0,-0.1222347821704104,-0.09666956074534261,-0.1222347821704104,-0.09807562165876282,-0.02415916051164757,0,-0.042417210371917285,18.0,next_open_to_next_open,0.0,-0.16616781662209956,-0.06671217412965376,21.0,0.0,0.035734809005297796,-0.003037805951548851,11.0
2008-12-31,2008-12,IYR,0,-0.18497735575078922,-0.15820584615847288,-0.18497735575078922,-0.09807562165876282,-0.0869017340920264,0,-0.10515978395229611,23.0,next_open_to_next_open,0.0,-0.3235031944217882,-0.2240475519293424,24.0,0.0,-0.09711042309033513,-0.13588303804718177,23.0
2008-12-31,2008-12,LQD,1,-0.019908243905912726,-0.01800294167316696,-0.019908243905912726,-0.09807562165876282,0.0781673777528501,1,0.05990932789258038,5.0,next_open_to_next_open,0.0,-0.06263995065145367,0.036815691840992135,9.0,0.0,0.007725197054017752,-0.031047417902828896,14.0
2008-12-31,2008-12,QQQ,0,-0.03260518270909951,-0.022864754914129093,-0.03260518270909951,-0.09807562165876282,0.06547043894966331,1,0.0472123890893936,8.0,next_open_to_next_open,1.0,0.008050490447518266,0.10750613293996407,3.0,1.0,0.23245349085693445,0.1936808759000878,2.0
2008-12-31,2008-12,SHY,1,-0.004746680387732738,-0.004370582330416539,-0.004746680387732738,-0.09807562165876282,0.09332894127103009,1,0.07507089141076037,3.0,next_open_to_next_open,1.0,-0.0015465993615975115,0.09790904313084829,5.0,0.0,-0.003211636297495879,-0.041984251254342526,16.0
2008-12-31,2008-12,SLV,1,0.10930443283685976,0.11785720276589395,0.10930443283685976,-0.09807562165876282,0.20738005449562258,1,0.18912200463535286,1.0,next_open_to_next_open,1.0,0.16711837691691134,0.26657401940935715,1.0,1.0,0.2267389609825725,0.18796634602572587,3.0
2008-12-31,2008-12,SPY,0,-0.09807562165876282,-0.08211370797132256,-0.09807562165876282,-0.09807562165876282,0.0,0,-0.018258049860269715,15.0,next_open_to_next_open,0.0,-0.12547418618322892,-0.026018543690783116,16.0,0.0,0.03412536221152851,-0.004647252745318138,12.0
2008-12-31,2008-12,TLT,0,-0.13114143122032285,-0.1307079948001646,-0.13114143122032285,-0.09807562165876282,-0.03306580956156002,0,-0.05132385942182974,20.0,next_open_to_next_open,0.0,-0.10859340935169204,-0.009137766859246235,14.0,0.0,-0.20779411895840594,-0.24656673391525258,25.0
